t_max_24,t_min_24,td_mean_24,ws_mean_24,c_mean_24,rh_mean_day,p_max_24,p_min_24
0.8387096774193549,0.5287517531556802,0.6500701262272089,0.5960729312762973,0.9018232819074333,0.5652173913043478,0.48667601683029454,0.3485273492286115
0.1402524544179523,0.211781206171108,0.4747545582047686,0.9144460028050491,0.7784011220196353,0.6746143057503506,0.7215988779803647,0.879382889200561
0.2713884992987377,0.211781206171108,0.5813464235624124,0.8008415147265077,0.8099579242636746,0.6227208976157083,0.7215988779803647,0.5582047685834503
0.1402524544179523,0.211781206171108,0.32398316970546986,0.8709677419354839,0.7580645161290323,0.6143057503506312,0.7215988779803647,0.5582047685834503
0.6500701262272089,0.211781206171108,0.255960729312763,0.5,0.6591865357643759,0.31977559607293127,0.7215988779803647,0.5582047685834503
0.45091164095371666,0.9761570827489481,0.3814866760168303,0.8934081346423562,0.8162692847124825,0.4277699859747546,0.884992987377279,0.879382889200561
0.8387096774193549,0.8380084151472651,0.24403927068723702,0.46143057503506313,0.12482468443197756,0.19635343618513323,0.884992987377279,0.7440392706872371
0.9530154277699859,0.8380084151472651,0.23983169705469845,0.6844319775596073,0.17812061711079943,0.19775596072931276,0.884992987377279,0.7440392706872371
0.8387096774193549,0.8380084151472651,0.2776998597475456,0.22300140252454417,0.4796633941093969,0.26297335203366057,0.884992987377279,0.5582047685834503
0.03225806451612903,0.04908835904628331,0.4586255259467041,0.9845722300140253,0.97054698457223,0.9453015427769986,0.884992987377279,0.879382889200561
0.1402524544179523,0.04908835904628331,0.5273492286115007,0.3429172510518934,0.3288920056100982,0.6830294530154277,0.48667601683029454,0.3485273492286115
0.45091164095371666,0.5287517531556802,0.3338008415147265,0.6185133239831697,0.4782608695652174,0.3436185133239832,0.48667601683029454,0.3485273492286115
0.2713884992987377,0.9761570827489481,0.3856942496493689,0.7405329593267882,0.923562412342216,0.4684431977559607,0.7215988779803647,0.7440392706872371
0.8387096774193549,0.8380084151472651,0.2594670406732118,0.7713884992987378,0.7524544179523142,0.21598877980364656,0.7215988779803647,0.3485273492286115
0.6500701262272089,0.5287517531556802,0.438288920056101,0.7279102384291725,0.453015427769986,0.3450210378681627,0.258765778401122,0.3485273492286115
0.45091164095371666,0.8380084151472651,0.5357643758765779,0.8639551192145862,0.5953716690042076,0.5329593267882188,0.258765778401122,0.5582047685834503
0.015427769985974754,0.211781206171108,0.8751753155680224,0.43899018232819076,0.8800841514726507,0.9929873772791024,0.7215988779803647,0.879382889200561
0.2713884992987377,0.211781206171108,0.7531556802244039,0.7812061711079944,0.7552594670406733,0.9032258064516129,0.884992987377279,0.7440392706872371
0.9530154277699859,0.211781206171108,0.41444600280504906,0.11921458625525946,0.28330995792426367,0.44039270687237025,0.884992987377279,0.5582047685834503
0.8387096774193549,0.211781206171108,0.28401122019635344,0.4838709677419355,0.05890603085553997,0.2370266479663394,0.258765778401122,0.07363253856942496
0.8387096774193549,0.8380084151472651,0.47054698457223,0.7938288920056101,0.6072931276297335,0.45161290322580644,0.258765778401122,0.3485273492286115
0.45091164095371666,0.211781206171108,0.3597475455820477,0.876577840112202,0.332398316970547,0.5007012622720898,0.7215988779803647,0.7440392706872371
0.8387096774193549,0.211781206171108,0.4067321178120617,0.9004207573632539,0.2314165497896213,0.4417952314165498,0.258765778401122,0.1774193548387097
0.8387096774193549,0.5287517531556802,0.3955119214586255,0.7096774193548387,0.20757363253856942,0.3492286115007013,0.258765778401122,0.1774193548387097
0.6500701262272089,0.211781206171108,0.4179523141654979,0.814866760168303,0.5231416549789621,0.5792426367461431,0.258765778401122,0.3485273492286115
0.8387096774193549,0.5287517531556802,0.3758765778401122,0.6437587657784011,0.5953716690042076,0.42075736325385693,0.48667601683029454,0.3485273492286115
0.45091164095371666,0.211781206171108,0.40813464235624125,0.8779803646563815,0.211781206171108,0.5946704067321178,0.48667601683029454,0.5582047685834503
0.06732117812061711,0.211781206171108,0.5869565217391305,0.42496493688639553,0.6493688639551192,0.967741935483871,0.48667601683029454,0.5582047685834503
0.8387096774193549,0.04908835904628331,0.4600280504908836,0.2650771388499299,0.4957924263674614,0.4011220196353436,0.48667601683029454,0.3485273492286115
0.6500701262272089,0.8380084151472651,0.46563814866760167,0.6718092566619915,0.41374474053295934,0.42917251051893407,0.48667601683029454,0.3485273492286115
0.45091164095371666,0.5287517531556802,0.32959326788218796,0.9158485273492286,0.28190743338008417,0.5974754558204769,0.48667601683029454,0.5582047685834503
0.8387096774193549,0.211781206171108,0.1949509116409537,0.45021037868162694,0.23842917251051893,0.14446002805049088,0.48667601683029454,0.3485273492286115
0.8387096774193549,0.5287517531556802,0.20757363253856942,0.9663394109396914,0.4228611500701262,0.1767180925666199,0.258765778401122,0.3485273492286115
0.8387096774193549,0.5287517531556802,0.24544179523141654,0.9873772791023843,0.5126227208976157,0.27489481065918653,0.48667601683029454,0.3485273492286115
0.8387096774193549,0.5287517531556802,0.39270687237026647,0.7594670406732118,0.6704067321178121,0.4179523141654979,0.48667601683029454,0.3485273492286115
0.8387096774193549,0.211781206171108,0.25315568022440393,0.26788218793828894,0.13043478260869565,0.21458625525946703,0.48667601683029454,0.3485273492286115
0.9530154277699859,0.5287517531556802,0.21669004207573633,0.9691444600280504,0.3288920056100982,0.2005610098176718,0.258765778401122,0.1774193548387097
0.8387096774193549,0.8380084151472651,0.32538569424964936,0.8695652173913043,0.6977559607293128,0.33099579242636745,0.48667601683029454,0.3485273492286115
0.6500701262272089,0.5287517531556802,0.47685834502103785,0.5189340813464236,0.349929873772791,0.514726507713885,0.48667601683029454,0.5582047685834503
0.6500701262272089,0.211781206171108,0.3492286115007013,0.5750350631136045,0.42917251051893407,0.34221598877980364,0.258765778401122,0.1774193548387097
0.45091164095371666,0.211781206171108,0.13183730715287517,0.6633941093969145,0.43548387096774194,0.12622720897615708,0.48667601683029454,0.5582047685834503
0.2713884992987377,0.211781206171108,0.22230014025245443,0.6395511921458625,0.7945301542776999,0.5091164095371669,0.48667601683029454,0.7440392706872371
0.8387096774193549,0.8380084151472651,0.29312762973352036,0.8050490883590463,0.8366058906030855,0.3155680224403927,0.7215988779803647,0.5582047685834503
0.8387096774193549,0.8380084151472651,0.28751753155680226,0.6514726507713885,0.8548387096774194,0.30014025245441794,0.48667601683029454,0.5582047685834503
0.8387096774193549,0.8380084151472651,0.2608695652173913,0.8990182328190743,0.4228611500701262,0.3071528751753156,0.48667601683029454,0.3485273492286115
0.8387096774193549,0.211781206171108,0.22861150070126227,0.5056100981767181,0.15427769985974754,0.17251051893408134,0.48667601683029454,0.3485273492286115
0.9530154277699859,0.8380084151472651,0.13464235624123422,0.48246844319775595,0.11220196353436185,0.0364656381486676,0.258765778401122,0.1774193548387097
0.9530154277699859,0.8380084151472651,0.15988779803646563,0.9579242636746143,0.29453015427769985,0.09957924263674614,0.024544179523141654,0.020336605890603085
0.6500701262272089,0.8380084151472651,0.48737727910238426,0.7784011220196353,0.844319775596073,0.6325385694249649,0.48667601683029454,0.3485273492286115
0.1402524544179523,0.211781206171108,0.6213183730715287,0.020336605890603085,0.844319775596073,0.7699859747545582,0.7215988779803647,0.879382889200561
0.45091164095371666,0.8380084151472651,0.6633941093969145,0.782608695652174,0.9095371669004207,0.6016830294530154,0.7215988779803647,0.7440392706872371
0.2713884992987377,0.5287517531556802,0.6213183730715287,0.938288920056101,0.9621318373071529,0.8162692847124825,0.48667601683029454,0.5582047685834503
0.45091164095371666,0.211781206171108,0.5455820476858345,0.22580645161290322,0.6535764375876578,0.6886395511921458,0.258765778401122,0.3485273492286115
0.1402524544179523,0.5287517531556802,0.7166900420757363,0.5638148667601683,0.7622720897615708,0.8302945301542777,0.48667601683029454,0.5582047685834503
0.8387096774193549,0.04908835904628331,0.32748948106591863,0.8183730715287517,0.08976157082748948,0.2805049088359046,0.7215988779803647,0.020336605890603085
0.9530154277699859,0.5287517531556802,0.21458625525946703,0.9074333800841514,0.13674614305750352,0.11079943899018233,0.884992987377279,0.7440392706872371
0.9887798036465638,0.5287517531556802,0.39270687237026647,0.9817671809256662,0.3169705469845722,0.25666199158485276,0.7215988779803647,0.1774193548387097
0.9530154277699859,0.5287517531556802,0.3015427769985975,0.9789621318373072,0.16690042075736325,0.20336605890603085,0.258765778401122,0.07363253856942496
0.9887798036465638,0.8380084151472651,0.3155680224403927,0.9957924263674615,0.23562412342215988,0.20476858345021037,0.10238429172510519,0.1774193548387097
0.9530154277699859,0.5287517531556802,0.49228611500701264,0.6816269284712483,0.41374474053295934,0.6311360448807855,0.258765778401122,0.5582047685834503
0.8387096774193549,0.211781206171108,0.45652173913043476,0.16549789621318373,0.20967741935483872,0.33520336605890605,0.48667601683029454,0.1774193548387097
0.6500701262272089,0.8380084151472651,0.49228611500701264,0.9495091164095372,0.29453015427769985,0.5904628330995793,0.10238429172510519,0.1774193548387097
0.8387096774193549,0.211781206171108,0.2762973352033661,0.8457223001402524,0.6928471248246845,0.30434782608695654,0.10238429172510519,0.1774193548387097
0.8387096774193549,0.8380084151472651,0.3127629733520337,0.7447405329593267,0.22230014025245443,0.2552594670406732,0.10238429172510519,0.3485273492286115
0.9530154277699859,0.8380084151472651,0.30434782608695654,0.9354838709677419,0.1956521739130435,0.1935483870967742,0.48667601683029454,0.1774193548387097
0.2713884992987377,0.8380084151472651,0.2959326788218794,0.9733520336605891,0.6192145862552595,0.37868162692847124,0.48667601683029454,0.5582047685834503
0.2713884992987377,0.8380084151472651,0.7152875175315568,0.6100981767180925,0.7889200561009818,0.8723702664796634,0.258765778401122,0.5582047685834503
0.2713884992987377,0.5287517531556802,0.758765778401122,0.17321178120617112,0.6297335203366059,0.7461430575035063,0.9957924263674615,0.5582047685834503
0.6500701262272089,0.211781206171108,0.6577840112201964,0.5610098176718092,0.938288920056101,0.5890603085553997,0.258765778401122,0.1774193548387097
0.03225806451612903,0.8380084151472651,0.814866760168303,0.22861150070126227,0.9873772791023843,0.9256661991584852,0.48667601683029454,0.7440392706872371
0.45091164095371666,0.211781206171108,0.64726507713885,0.24123422159887797,0.6739130434782609,0.7727910238429172,0.7215988779803647,0.7440392706872371
0.6500701262272089,0.211781206171108,0.49859747545582045,0.8022440392706872,0.6563814866760168,0.6563814866760168,0.48667601683029454,0.5582047685834503
0.6500701262272089,0.5287517531556802,0.5469845722300141,0.879382889200561,0.6044880785413744,0.5049088359046283,0.48667601683029454,0.1774193548387097
0.2713884992987377,0.5287517531556802,0.6311360448807855,0.2959326788218794,0.8751753155680224,0.8555399719495091,0.258765778401122,0.5582047685834503
0.1402524544179523,0.5287517531556802,0.64726507713885,0.06591865357643759,0.9193548387096774,0.8120617110799438,0.48667601683029454,0.5582047685834503
0.2713884992987377,0.5287517531556802,0.8211781206171108,0.1514726507713885,0.9740532959326789,0.9186535764375876,0.7215988779803647,0.7440392706872371
0.2713884992987377,0.211781206171108,0.7748948106591865,0.09957924263674614,0.832398316970547,0.7601683029453016,0.7215988779803647,0.879382889200561
0.45091164095371666,0.211781206171108,0.6872370266479664,0.3085553997194951,0.6942496493688639,0.5021037868162693,0.7215988779803647,0.3485273492286115
0.1402524544179523,0.5287517531556802,0.9368863955119214,0.5988779803646563,0.9859747545582047,0.9284712482468443,0.48667601683029454,0.5582047685834503
0.2713884992987377,0.5287517531556802,0.8359046283309958,0.3688639551192146,0.9151472650771388,0.7152875175315568,0.258765778401122,0.3485273492286115
0.45091164095371666,0.5287517531556802,0.9284712482468443,0.037868162692847124,0.9810659186535764,0.9242636746143057,0.48667601683029454,0.3485273492286115
0.06732117812061711,0.5287517531556802,0.9137447405329593,0.34712482468443195,0.9719495091164095,0.9467040673211781,0.258765778401122,0.5582047685834503
0.2713884992987377,0.002805049088359046,0.7208976157082749,0.18092566619915848,0.8569424964936886,0.7166900420757363,0.48667601683029454,0.5582047685834503
0.1402524544179523,0.8380084151472651,0.8534361851332398,0.7769985974754559,0.8548387096774194,0.8092566619915849,0.48667601683029454,0.5582047685834503
0.45091164095371666,0.04908835904628331,0.652875175315568,0.6044880785413744,0.9810659186535764,0.511921458625526,0.258765778401122,0.07363253856942496
0.1402524544179523,0.04908835904628331,0.7272089761570828,0.9368863955119214,0.9789621318373072,0.9551192145862553,0.48667601683029454,0.5582047685834503
0.1402524544179523,0.5287517531556802,0.7496493688639552,0.3338008415147265,0.8800841514726507,0.6844319775596073,0.48667601683029454,0.5582047685834503
0.06732117812061711,0.5287517531556802,0.5813464235624124,0.7671809256661991,0.7321178120617111,0.7517531556802244,0.48667601683029454,0.3485273492286115
0.6500701262272089,0.5287517531556802,0.6598877980364657,0.28892005610098176,0.9277699859747546,0.6577840112201964,0.10238429172510519,0.1774193548387097
0.1402524544179523,0.5287517531556802,0.7861150070126227,0.4726507713884993,0.8281907433380085,0.8611500701262272,0.10238429172510519,0.3485273492286115
0.45091164095371666,0.04908835904628331,0.34081346423562414,0.3899018232819074,0.8604488078541375,0.41935483870967744,0.024544179523141654,0.020336605890603085
0.2713884992987377,0.211781206171108,0.36605890603085556,0.211781206171108,0.82328190743338,0.7223001402524544,0.024544179523141654,0.020336605890603085
0.45091164095371666,0.5287517531556802,0.43478260869565216,0.791023842917251,0.5532959326788219,0.5539971949509116,0.0035063113604488078,0.07363253856942496
0.06732117812061711,0.211781206171108,0.8737727910238429,0.025245441795231416,0.8976157082748948,0.938288920056101,0.024544179523141654,0.07363253856942496
0.06732117812061711,0.211781206171108,0.7903225806451613,0.32398316970546986,0.7980364656381487,0.8078541374474053,0.10238429172510519,0.1774193548387097
0.2713884992987377,0.5287517531556802,0.667601683029453,0.7713884992987378,0.5126227208976157,0.6213183730715287,0.10238429172510519,0.1774193548387097
0.45091164095371666,0.211781206171108,0.5420757363253857,0.4649368863955119,0.3548387096774194,0.6072931276297335,0.024544179523141654,0.020336605890603085
0.45091164095371666,0.5287517531556802,0.4165497896213184,0.37166900420757365,0.32398316970546986,0.3997194950911641,0.10238429172510519,0.07363253856942496
0.2713884992987377,0.211781206171108,0.5525946704067322,0.6514726507713885,0.9326788218793829,0.9046283309957924,0.7215988779803647,0.5582047685834503
0.2713884992987377,0.04908835904628331,0.603085553997195,0.5301542776998598,0.6157082748948106,0.7251051893408135,0.48667601683029454,0.5582047685834503
0.1402524544179523,0.211781206171108,0.7096774193548387,0.48106591865357645,0.5315568022440392,0.8246844319775596,0.258765778401122,0.3485273492286115
0.1402524544179523,0.04908835904628331,0.5680224403927069,0.2601683029453015,0.5638148667601683,0.9481065918653576,0.48667601683029454,0.5582047685834503
0.06732117812061711,0.211781206171108,0.6416549789621319,0.3955119214586255,0.7152875175315568,0.906030855539972,0.7215988779803647,0.7440392706872371
0.06732117812061711,0.5287517531556802,0.8653576437587658,0.4544179523141655,0.7349228611500701,0.9368863955119214,0.7215988779803647,0.7440392706872371
0.2713884992987377,0.04908835904628331,0.5722300140252454,0.17040673211781207,0.43548387096774194,0.6774193548387096,0.48667601683029454,0.1774193548387097
0.06732117812061711,0.5287517531556802,0.8962131837307152,0.8555399719495091,0.7068723702664796,0.9312762973352033,0.10238429172510519,0.3485273492286115
0.06732117812061711,0.5287517531556802,0.8828892005610098,0.09396914446002805,0.9460028050490884,0.9144460028050491,0.48667601683029454,0.5582047685834503
0.45091164095371666,0.5287517531556802,0.7559607293127629,0.11220196353436185,0.7741935483870968,0.884992987377279,0.258765778401122,0.5582047685834503
0.45091164095371666,0.0091164095371669,0.39901823281907434,0.8723702664796634,0.26788218793828894,0.46563814866760167,0.258765778401122,0.3485273492286115
0.2713884992987377,0.5287517531556802,0.49859747545582045,0.41514726507713884,0.28962131837307153,0.7208976157082749,0.10238429172510519,0.1774193548387097
0.45091164095371666,0.211781206171108,0.3225806451612903,0.7124824684431977,0.31837307152875177,0.24403927068723702,0.0035063113604488078,0.07363253856942496
0.6500701262272089,0.211781206171108,0.6255259467040674,0.2552594670406732,0.39340813464235624,0.6185133239831697,0.10238429172510519,0.1774193548387097
0.6500701262272089,0.5287517531556802,0.6269284712482468,0.9523141654978962,0.5182328190743338,0.5778401122019635,0.10238429172510519,0.1774193548387097
0.8387096774193549,0.5287517531556802,0.4894810659186536,0.9102384291725105,0.8281907433380085,0.3394109396914446,0.024544179523141654,0.020336605890603085
0.2713884992987377,0.211781206171108,0.6718092566619915,0.7461430575035063,0.9481065918653576,0.9004207573632539,0.258765778401122,0.3485273492286115
0.45091164095371666,0.211781206171108,0.5582047685834503,0.6409537166900421,0.34151472650771386,0.426367461430575,0.10238429172510519,0.07363253856942496
0.1402524544179523,0.211781206171108,0.8800841514726507,0.3267882187938289,0.8345021037868162,0.9733520336605891,0.258765778401122,0.7440392706872371
0.1402524544179523,0.211781206171108,0.591164095371669,0.6633941093969145,0.7433380084151473,0.8190743338008415,0.48667601683029454,0.5582047685834503
0.45091164095371666,0.211781206171108,0.5308555399719496,0.5722300140252454,0.635343618513324,0.5105189340813464,0.7215988779803647,0.5582047685834503
0.6500701262272089,0.5287517531556802,0.7426367461430575,0.8485273492286115,0.5876577840112202,0.520336605890603,0.7215988779803647,0.7440392706872371
0.2713884992987377,0.5287517531556802,0.9046283309957924,0.423562412342216,0.8920056100981767,0.8779803646563815,0.884992987377279,0.879382889200561
0.45091164095371666,0.5287517531556802,0.758765778401122,0.26928471248246844,0.8050490883590463,0.49789621318373073,0.7215988779803647,0.3485273492286115
0.1402524544179523,0.8380084151472651,0.9901823281907434,0.5918653576437588,0.7363253856942497,0.8976157082748948,0.48667601683029454,0.7440392706872371
0.1402524544179523,0.211781206171108,0.9957924263674615,0.05890603085553997,0.8653576437587658,0.97054698457223,0.7215988779803647,0.879382889200561
0.45091164095371666,0.211781206171108,0.7223001402524544,0.576437587657784,0.544179523141655,0.7138849929873773,0.7215988779803647,0.5582047685834503
